Fecha,EnergiaCsr,EnergiaMol,UnidadesMol,EnergiaMaz,UnidadesMaz,EnergiaSop,UnidadesSop,EnergiaMsf,UnidadesMsf,Archivo_Origen
21/03/2022 13:00:00,1429.54583,688.611267,9.0,73.073687,1,395.740876,3,272.12,3,Producción_CSR_21-03-2022.csv
21/03/2022 12:00:00,1392.20439,674.581668,9.0,68.517841,1,377.264881,3,271.84,3,Producción_CSR_21-03-2022.csv
21/03/2022 11:00:00,1244.839025,589.453956,9.0,64.824592,1,318.440477,2,272.12,3,Producción_CSR_21-03-2022.csv
21/03/2022 10:00:00,1131.850009,534.377669,9.0,11.021911,1,314.320429,2,272.13,3,Producción_CSR_21-03-2022.csv
21/03/2022 09:00:00,1026.466098,508.479524,9.0,0.0,0,245.736574,2,272.25,3,Producción_CSR_21-03-2022.csv
21/03/2022 08:00:00,946.83421,462.43457,9.0,0.0,0,212.59964,2,271.8,3,Producción_CSR_21-03-2022.csv
21/03/2022 07:00:00,1032.073763,547.65746,9.0,0.0,0,212.866303,2,271.55,3,Producción_CSR_21-03-2022.csv
21/03/2022 06:00:00,1106.763684,621.92341,9.0,0.0,0,213.170274,2,271.67,3,Producción_CSR_21-03-2022.csv
21/03/2022 05:00:00,1008.462678,523.707389,9.0,0.0,0,212.955289,2,271.8,3,Producción_CSR_21-03-2022.csv
21/03/2022 04:00:00,1014.602018,531.311715,9.0,0.0,0,212.990303,2,270.3,3,Producción_CSR_21-03-2022.csv
21/03/2022 03:00:00,977.473761,492.80228,9.0,0.0,0,212.871481,2,271.8,3,Producción_CSR_21-03-2022.csv
21/03/2022 02:00:00,982.031125,497.151062,9.0,0.0,0,212.870063,2,272.01,3,Producción_CSR_21-03-2022.csv
21/03/2022 01:00:00,1007.317626,522.275076,9.0,0.0,0,212.92255,2,272.12,3,Producción_CSR_21-03-2022.csv
22/04/2022 00:00:00,967.083696,603.086591,10.0,0.0,0,301.247105,3,62.75,2,Producción_CSR_21-04-2022.csv
21/04/2022 23:00:00,1185.536737,747.093908,10.0,0.0,0,398.072829,3,40.37,2,Producción_CSR_21-04-2022.csv
21/04/2022 22:00:00,1198.675444,701.582085,10.0,59.137753,1,397.695606,3,40.26,2,Producción_CSR_21-04-2022.csv
21/04/2022 21:00:00,1277.562568,848.884798,10.0,85.106496,1,233.701274,3,109.87,2,Producción_CSR_21-04-2022.csv
21/04/2022 20:00:00,1218.787232,983.576044,10.0,85.063508,1,0.77768,1,149.37,2,Producción_CSR_21-04-2022.csv
21/04/2022 19:00:00,1310.496995,834.489012,10.0,70.073549,1,359.804434,3,46.13,2,Producción_CSR_21-04-2022.csv
21/04/2022 18:00:00,1318.448964,723.192749,10.0,65.757948,1,398.618267,3,130.88,2,Producción_CSR_21-04-2022.csv
21/04/2022 17:00:00,1374.082694,767.338913,10.0,68.988866,1,404.354915,3,133.4,2,Producción_CSR_21-04-2022.csv
21/04/2022 16:00:00,1526.198856,869.192402,10.0,85.052141,1,481.204313,3,90.75,1,Producción_CSR_21-04-2022.csv
21/04/2022 15:00:00,1586.365307,928.960768,10.0,85.031202,1,481.623337,3,90.75,1,Producción_CSR_21-04-2022.csv
21/04/2022 14:00:00,1606.728619,949.380529,10.0,85.031754,1,481.696336,3,90.62,1,Producción_CSR_21-04-2022.csv
21/04/2022 13:00:00,1509.04494,932.549114,10.0,17.881658,1,467.864168,3,90.75,1,Producción_CSR_21-04-2022.csv
21/04/2022 12:00:00,1391.535719,934.458613,10.0,0.0,0,366.327106,3,90.75,1,Producción_CSR_21-04-2022.csv
21/04/2022 11:00:00,1307.889113,893.522397,10.0,0.0,0,323.616716,2,90.75,1,Producción_CSR_21-04-2022.csv
21/04/2022 10:00:00,1280.333152,867.577201,10.0,0.0,0,323.505951,2,89.25,1,Producción_CSR_21-04-2022.csv
21/04/2022 09:00:00,1199.430124,878.514191,10.0,0.0,0,300.785933,2,20.13,1,Producción_CSR_21-04-2022.csv
21/04/2022 08:00:00,850.966022,619.059586,9.0,0.0,0,211.786436,2,20.12,1,Producción_CSR_21-04-2022.csv
21/04/2022 07:00:00,793.446348,481.526413,8.0,0.0,0,232.289935,2,79.63,1,Producción_CSR_21-04-2022.csv
21/04/2022 06:00:00,956.128124,605.589555,8.0,0.0,0,259.788569,2,90.75,1,Producción_CSR_21-04-2022.csv
21/04/2022 05:00:00,804.381779,500.621003,8.0,0.0,0,213.010776,2,90.75,1,Producción_CSR_21-04-2022.csv
21/04/2022 04:00:00,713.574978,410.83676,8.0,0.0,0,211.988218,2,90.75,1,Producción_CSR_21-04-2022.csv
21/04/2022 03:00:00,763.329014,454.764179,8.0,0.0,0,217.814835,2,90.75,1,Producción_CSR_21-04-2022.csv
21/04/2022 02:00:00,882.69856,505.689649,8.0,0.0,0,286.388911,2,90.62,1,Producción_CSR_21-04-2022.csv
21/04/2022 01:00:00,786.032398,463.142359,8.0,0.0,0,232.140039,2,90.75,1,Producción_CSR_21-04-2022.csv
22/05/2022 00:00:00,1140.904202,689.095307,10.0,0.0,0,270.308895,2,181.5,3,Producción_CSR_21-05-2022.csv
21/05/2022 23:00:00,1171.629075,723.627341,10.0,0.0,0,270.421734,2,177.58,3,Producción_CSR_21-05-2022.csv
21/05/2022 22:00:00,1216.413085,826.900159,10.0,8.212695,2,290.670231,2,90.63,3,Producción_CSR_21-05-2022.csv
21/05/2022 21:00:00,1405.293201,857.938877,10.0,130.947211,2,325.327113,2,91.08,3,Producción_CSR_21-05-2022.csv
21/05/2022 20:00:00,1449.060789,885.918006,10.0,147.003422,2,325.389361,2,90.75,3,Producción_CSR_21-05-2022.csv
21/05/2022 19:00:00,1409.980845,813.764141,10.0,138.21361,2,293.873094,2,164.13,3,Producción_CSR_21-05-2022.csv
21/05/2022 18:00:00,1237.395828,580.111903,9.0,129.490574,2,256.143351,2,271.65,3,Producción_CSR_21-05-2022.csv
21/05/2022 17:00:00,1322.522581,621.079872,9.0,129.494166,2,299.698543,2,272.25,3,Producción_CSR_21-05-2022.csv
21/05/2022 16:00:00,1312.549397,611.932201,9.0,129.548833,2,299.668363,2,271.4,3,Producción_CSR_21-05-2022.csv
21/05/2022 15:00:00,1301.142694,600.327827,9.0,129.579398,2,299.585469,2,271.65,3,Producción_CSR_21-05-2022.csv
21/05/2022 14:00:00,1277.570176,578.306119,9.0,129.582887,2,299.53117,2,270.15,3,Producción_CSR_21-05-2022.csv
21/05/2022 13:00:00,1390.360779,689.217262,9.0,129.729861,2,299.963656,2,271.45,3,Producción_CSR_21-05-2022.csv
21/05/2022 12:00:00,1287.699294,732.028681,9.0,8.450429,2,275.330184,2,271.89,3,Producción_CSR_21-05-2022.csv
21/05/2022 11:00:00,1197.927501,699.496315,9.0,0.0,0,226.561186,2,271.87,3,Producción_CSR_21-05-2022.csv
21/05/2022 10:00:00,1147.737732,676.244121,9.0,0.0,0,200.093611,2,271.4,3,Producción_CSR_21-05-2022.csv
21/05/2022 09:00:00,995.3985,599.930554,8.0,0.0,0,162.587946,1,232.88,3,Producción_CSR_21-05-2022.csv
21/05/2022 08:00:00,841.71204,528.494884,8.0,0.0,0,162.467156,1,150.75,3,Producción_CSR_21-05-2022.csv
21/05/2022 07:00:00,741.281749,395.285307,8.0,23.887251,1,162.239191,1,159.87,3,Producción_CSR_21-05-2022.csv
21/05/2022 06:00:00,854.393184,404.813807,8.0,65.666813,1,162.292564,1,221.62,3,Producción_CSR_21-05-2022.csv
21/05/2022 05:00:00,845.351002,395.766477,8.0,65.677053,1,162.277472,1,221.63,3,Producción_CSR_21-05-2022.csv
21/05/2022 04:00:00,872.189362,404.608695,8.0,65.672941,1,162.287726,1,239.62,3,Producción_CSR_21-05-2022.csv
21/05/2022 03:00:00,945.365867,446.132552,8.0,65.687619,1,162.395696,1,271.15,3,Producción_CSR_21-05-2022.csv
21/05/2022 02:00:00,958.241815,458.020059,8.0,65.68785,1,162.403906,1,272.13,3,Producción_CSR_21-05-2022.csv
21/05/2022 01:00:00,1009.508795,509.934091,10.0,65.687245,1,162.487459,2,271.4,3,Producción_CSR_21-05-2022.csv
22/06/2022 00:00:00,978.823883,514.545105,9.0,131.273962,2,239.504816,2,93.5,3,Producción_CSR_21-06-2022.csv
21/06/2022 23:00:00,1115.380177,533.583464,9.0,131.275439,2,287.813274,2,162.708,3,Producción_CSR_21-06-2022.csv
21/06/2022 22:00:00,1212.126855,584.514851,9.0,131.291226,2,314.950778,2,181.37,3,Producción_CSR_21-06-2022.csv
21/06/2022 21:00:00,1324.880519,689.240252,9.0,131.297238,2,322.843029,2,181.5,3,Producción_CSR_21-06-2022.csv
21/06/2022 20:00:00,1384.53244,774.626917,9.0,131.281008,2,323.114515,2,155.51,3,Producción_CSR_21-06-2022.csv
21/06/2022 19:00:00,1232.540918,657.559576,9.0,131.273685,2,305.587657,2,138.12,3,Producción_CSR_21-06-2022.csv
21/06/2022 18:00:00,1042.373691,530.530031,9.0,131.270264,2,289.943396,2,90.63,3,Producción_CSR_21-06-2022.csv
21/06/2022 17:00:00,1067.54716,524.819732,9.0,162.021573,2,289.955855,2,90.75,3,Producción_CSR_21-06-2022.csv
21/06/2022 16:00:00,1085.165657,534.252427,9.0,170.145512,2,290.017718,2,90.75,3,Producción_CSR_21-06-2022.csv
21/06/2022 15:00:00,1111.128952,542.586511,9.0,170.139534,2,307.652907,2,90.75,3,Producción_CSR_21-06-2022.csv
21/06/2022 14:00:00,1138.643721,555.263758,9.0,170.140178,2,322.489785,2,90.75,3,Producción_CSR_21-06-2022.csv
21/06/2022 13:00:00,1163.023343,579.542941,9.0,170.146242,2,322.58416,2,90.75,3,Producción_CSR_21-06-2022.csv
21/06/2022 12:00:00,1255.04435,671.220452,9.0,170.115941,2,322.957957,2,90.75,3,Producción_CSR_21-06-2022.csv
21/06/2022 11:00:00,1231.959397,664.302397,9.0,170.116021,2,305.420979,2,92.12,3,Producción_CSR_21-06-2022.csv
21/06/2022 10:00:00,1149.453815,609.462578,9.0,170.109997,2,279.13124,2,90.75,3,Producción_CSR_21-06-2022.csv
21/06/2022 09:00:00,1075.410535,598.400612,9.0,153.07153,2,233.188393,2,90.75,3,Producción_CSR_21-06-2022.csv
21/06/2022 08:00:00,969.396352,537.195208,9.0,130.120112,2,211.331032,2,90.75,3,Producción_CSR_21-06-2022.csv
21/06/2022 07:00:00,925.724747,542.449344,9.0,66.187856,2,226.337547,2,90.75,3,Producción_CSR_21-06-2022.csv
21/06/2022 06:00:00,891.583191,511.871876,9.0,65.656465,1,223.43485,2,90.62,3,Producción_CSR_21-06-2022.csv
21/06/2022 05:00:00,835.104459,465.971242,9.0,65.658827,1,212.72439,2,90.75,3,Producción_CSR_21-06-2022.csv
21/06/2022 04:00:00,844.845381,475.658877,9.0,65.656102,1,212.780402,2,90.75,3,Producción_CSR_21-06-2022.csv
21/06/2022 03:00:00,907.01036,537.646529,9.0,65.653441,1,212.96039,2,90.75,3,Producción_CSR_21-06-2022.csv
21/06/2022 02:00:00,962.2526,592.767397,9.0,65.654326,1,213.080877,2,90.75,3,Producción_CSR_21-06-2022.csv
21/06/2022 01:00:00,1014.962949,645.743544,9.0,65.616411,1,212.852994,2,90.75,3,Producción_CSR_21-06-2022.csv
22/07/2022 00:00:00,1226.893305,791.128179,10.0,0.0,0,304.515126,3,131.25,2,Producción_CSR_21-07-2022.csv
21/07/2022 23:00:00,1382.450445,872.362322,10.0,0.0,0,379.338123,3,130.75,2,Producción_CSR_21-07-2022.csv
21/07/2022 22:00:00,1384.005545,838.282722,10.0,0.227303,1,398.49552,3,147.0,2,Producción_CSR_21-07-2022.csv
21/07/2022 21:00:00,1493.289148,870.547965,10.0,71.310018,1,398.681165,3,152.75,2,Producción_CSR_21-07-2022.csv
21/07/2022 20:00:00,1553.591289,920.369396,10.0,84.741305,1,398.860588,3,149.62,2,Producción_CSR_21-07-2022.csv
21/07/2022 19:00:00,1402.512835,814.531017,10.0,71.604475,1,398.247343,3,118.13,2,Producción_CSR_21-07-2022.csv
21/07/2022 18:00:00,1293.865252,729.774688,10.0,65.371872,1,397.848692,3,100.87,2,Producción_CSR_21-07-2022.csv
21/07/2022 17:00:00,1394.003559,815.998452,10.0,78.958978,1,398.416129,3,100.63,2,Producción_CSR_21-07-2022.csv
21/07/2022 16:00:00,1494.62209,910.17663,10.0,84.776523,1,398.798937,3,100.87,2,Producción_CSR_21-07-2022.csv
21/07/2022 15:00:00,1469.786124,907.472669,10.0,85.080745,1,376.23271,3,101.0,2,Producción_CSR_21-07-2022.csv
21/07/2022 14:00:00,1401.317346,861.988351,10.0,84.750828,1,353.948167,3,100.63,2,Producción_CSR_21-07-2022.csv
21/07/2022 13:00:00,1374.532403,750.150136,10.0,84.761091,1,438.751176,3,100.87,2,Producción_CSR_21-07-2022.csv
21/07/2022 12:00:00,1446.596863,821.654709,9.0,84.647088,1,439.665066,3,100.63,2,Producción_CSR_21-07-2022.csv
21/07/2022 11:00:00,1389.893119,786.761613,9.0,78.551502,1,423.710004,3,100.87,2,Producción_CSR_21-07-2022.csv
21/07/2022 10:00:00,1382.981904,835.299825,10.0,64.632317,1,382.049762,3,101.0,2,Producción_CSR_21-07-2022.csv
21/07/2022 09:00:00,1303.393798,863.625312,10.0,42.371032,1,296.767454,3,100.63,2,Producción_CSR_21-07-2022.csv
21/07/2022 08:00:00,1096.426517,769.504666,10.0,0.0,0,249.051851,2,77.87,2,Producción_CSR_21-07-2022.csv
21/07/2022 07:00:00,1014.25674,725.164662,10.0,0.0,0,248.962078,2,40.13,2,Producción_CSR_21-07-2022.csv
21/07/2022 06:00:00,1005.949242,746.976273,10.0,0.0,0,218.602969,2,40.37,2,Producción_CSR_21-07-2022.csv
21/07/2022 05:00:00,943.954334,692.611923,10.0,0.0,0,210.842411,2,40.5,2,Producción_CSR_21-07-2022.csv
21/07/2022 04:00:00,942.674019,691.693302,10.0,0.0,0,210.850717,2,40.13,2,Producción_CSR_21-07-2022.csv
21/07/2022 03:00:00,996.468187,687.022801,10.0,0.0,0,267.575386,2,41.87,2,Producción_CSR_21-07-2022.csv
21/07/2022 02:00:00,1066.827929,703.019953,10.0,0.0,0,323.677976,2,40.13,2,Producción_CSR_21-07-2022.csv
21/07/2022 01:00:00,1081.58253,715.84092,10.0,0.0,0,325.24161,3,40.5,2,Producción_CSR_21-07-2022.csv
22/08/2022 00:00:00,996.58721,505.999886,9.0,64.662215,1,267.555109,2,158.37,3,Producción_CSR_21-08-2022.csv
21/08/2022 23:00:00,1190.180158,547.623496,9.0,118.270675,2,321.275987,2,203.01,3,Producción_CSR_21-08-2022.csv
21/08/2022 22:00:00,1286.264117,562.328781,9.0,129.379106,2,323.80623,2,270.75,3,Producción_CSR_21-08-2022.csv
21/08/2022 21:00:00,1318.47993,594.248919,9.0,129.394011,2,324.087,2,270.75,3,Producción_CSR_21-08-2022.csv
21/08/2022 20:00:00,1358.692449,632.809855,9.0,129.31782,2,324.314774,2,272.25,3,Producción_CSR_21-08-2022.csv
21/08/2022 19:00:00,1256.414496,670.213639,9.0,31.77844,2,282.172417,2,272.25,3,Producción_CSR_21-08-2022.csv
21/08/2022 18:00:00,1141.040204,618.676702,9.0,0.0,0,250.243502,2,272.12,3,Producción_CSR_21-08-2022.csv
21/08/2022 17:00:00,1172.330275,649.848611,9.0,0.0,0,250.361664,2,272.12,3,Producción_CSR_21-08-2022.csv
21/08/2022 16:00:00,1145.461627,619.439895,9.0,0.0,0,253.771732,2,272.25,3,Producción_CSR_21-08-2022.csv
21/08/2022 15:00:00,1123.425794,538.95259,9.0,0.0,0,319.463204,2,265.01,3,Producción_CSR_21-08-2022.csv
21/08/2022 14:00:00,1106.771373,546.519712,9.0,0.0,0,309.751661,2,250.5,3,Producción_CSR_21-08-2022.csv
21/08/2022 13:00:00,1147.074278,579.370874,9.0,0.0,0,317.203404,2,250.5,3,Producción_CSR_21-08-2022.csv
21/08/2022 12:00:00,1165.600441,596.231863,9.0,0.0,0,318.868578,2,250.5,3,Producción_CSR_21-08-2022.csv
21/08/2022 11:00:00,1092.814767,541.861122,9.0,0.0,0,300.453645,2,250.5,3,Producción_CSR_21-08-2022.csv
21/08/2022 10:00:00,1014.358713,520.29565,9.0,0.0,0,260.813063,2,233.25,3,Producción_CSR_21-08-2022.csv
21/08/2022 09:00:00,869.801921,465.624086,9.0,0.0,0,222.677835,2,181.5,3,Producción_CSR_21-08-2022.csv
21/08/2022 08:00:00,717.078129,425.815455,9.0,0.0,0,212.142674,2,79.12,3,Producción_CSR_21-08-2022.csv
21/08/2022 07:00:00,685.802872,401.395329,9.0,0.0,0,212.157543,2,72.25,3,Producción_CSR_21-08-2022.csv
21/08/2022 06:00:00,803.231914,439.972157,9.0,0.0,0,212.259757,2,151.0,3,Producción_CSR_21-08-2022.csv
21/08/2022 05:00:00,853.470709,489.669154,9.0,0.0,0,212.421555,2,151.38,3,Producción_CSR_21-08-2022.csv
21/08/2022 04:00:00,819.410867,414.426689,9.0,0.0,0,212.114178,2,192.87,3,Producción_CSR_21-08-2022.csv
21/08/2022 03:00:00,860.91116,446.989772,9.0,0.0,0,212.291388,2,201.63,3,Producción_CSR_21-08-2022.csv
21/08/2022 02:00:00,928.966641,477.771233,9.0,0.0,0,249.575408,2,201.62,3,Producción_CSR_21-08-2022.csv
21/08/2022 01:00:00,1054.5189,549.711592,9.0,0.0,0,304.807308,2,200.0,3,Producción_CSR_21-08-2022.csv
22/09/2022 00:00:00,973.195897,614.703305,10.0,0.0,0,338.362592,3,20.13,1,Producción_CSR_21-09-2022.csv
21/09/2022 23:00:00,1259.857334,789.680445,10.0,27.092857,1,422.964032,3,20.12,1,Producción_CSR_21-09-2022.csv
21/09/2022 22:00:00,1411.747877,817.227306,10.0,104.430359,2,470.340212,3,19.75,1,Producción_CSR_21-09-2022.csv
21/09/2022 21:00:00,1524.199301,854.866492,10.0,138.064591,2,483.388218,3,47.88,2,Producción_CSR_21-09-2022.csv
21/09/2022 20:00:00,1598.584507,892.356572,10.0,169.918091,2,483.809844,3,52.5,2,Producción_CSR_21-09-2022.csv
21/09/2022 19:00:00,1597.118538,890.645913,10.0,169.899839,2,483.702786,3,52.87,2,Producción_CSR_21-09-2022.csv
21/09/2022 18:00:00,1585.550088,878.451223,10.0,169.829189,2,483.639676,3,53.63,3,Producción_CSR_21-09-2022.csv
21/09/2022 17:00:00,1639.522801,897.433557,10.0,169.801373,2,483.787871,3,88.5,2,Producción_CSR_21-09-2022.csv
21/09/2022 16:00:00,1699.791743,945.121573,10.0,169.770458,2,484.159712,3,100.74,2,Producción_CSR_21-09-2022.csv
21/09/2022 15:00:00,1710.352651,955.613629,10.0,169.768229,2,484.210793,3,100.76,2,Producción_CSR_21-09-2022.csv
21/09/2022 14:00:00,1619.819077,944.389098,10.0,169.779136,2,484.030843,3,21.62,1,Producción_CSR_21-09-2022.csv
21/09/2022 13:00:00,1531.320143,858.173826,10.0,169.823723,2,483.192594,3,20.13,1,Producción_CSR_21-09-2022.csv
21/09/2022 12:00:00,1479.415563,856.168148,10.0,158.355919,2,444.771496,3,20.12,1,Producción_CSR_21-09-2022.csv
21/09/2022 11:00:00,1377.135509,796.036109,10.0,131.5086,2,429.3408,3,20.25,1,Producción_CSR_21-09-2022.csv
21/09/2022 10:00:00,1283.106787,763.80408,10.0,131.543419,2,367.629288,3,20.13,1,Producción_CSR_21-09-2022.csv
21/09/2022 09:00:00,1190.301124,732.17686,10.0,113.104304,2,324.89996,2,20.12,1,Producción_CSR_21-09-2022.csv
21/09/2022 08:00:00,1061.448995,651.2973,10.0,65.5878,1,324.443895,2,20.12,1,Producción_CSR_21-09-2022.csv
21/09/2022 07:00:00,950.980175,540.055534,10.0,67.559981,1,323.16466,2,20.2,1,Producción_CSR_21-09-2022.csv
21/09/2022 06:00:00,963.515092,576.046465,10.0,70.5786,1,298.620027,2,18.27,1,Producción_CSR_21-09-2022.csv
21/09/2022 05:00:00,817.382554,491.635613,10.0,65.568361,1,260.17858,2,0.0,0,Producción_CSR_21-09-2022.csv
21/09/2022 04:00:00,820.340018,475.287144,10.0,65.581643,1,279.471231,2,0.0,0,Producción_CSR_21-09-2022.csv
21/09/2022 03:00:00,868.669635,523.250554,10.0,65.60467,1,279.814411,2,0.0,0,Producción_CSR_21-09-2022.csv
21/09/2022 02:00:00,922.656859,544.738804,10.0,65.598996,1,312.319059,2,0.0,0,Producción_CSR_21-09-2022.csv
21/09/2022 01:00:00,1134.880584,699.880774,10.0,65.587758,1,369.412052,3,0.0,0,Producción_CSR_21-09-2022.csv
22/10/2022 00:00:00,822.802716,417.342796,8.0,0.0,0,242.05992,2,163.4,3,Producción_CSR_21-10-2022.csv
21/10/2022 23:00:00,961.545443,480.690508,8.0,0.0,0,291.484935,2,189.37,3,Producción_CSR_21-10-2022.csv
21/10/2022 22:00:00,1090.033571,576.786314,8.0,0.0,0,314.627257,3,198.62,3,Producción_CSR_21-10-2022.csv
21/10/2022 21:00:00,1134.582389,547.015359,8.0,0.0,0,316.61703,3,270.95,3,Producción_CSR_21-10-2022.csv
21/10/2022 20:00:00,1181.70534,574.818064,8.0,0.0,0,336.137276,3,270.75,3,Producción_CSR_21-10-2022.csv
21/10/2022 19:00:00,1217.592142,601.085217,8.0,0.0,0,345.406925,3,271.1,3,Producción_CSR_21-10-2022.csv
21/10/2022 18:00:00,1124.778277,584.6119,8.0,0.0,0,329.736377,3,210.43,3,Producción_CSR_21-10-2022.csv
21/10/2022 17:00:00,1189.39176,622.559516,8.0,0.0,0,365.652244,3,201.18,3,Producción_CSR_21-10-2022.csv
21/10/2022 16:00:00,1287.077533,673.588583,8.0,0.0,0,391.40895,3,222.08,3,Producción_CSR_21-10-2022.csv
21/10/2022 15:00:00,1273.074524,674.238207,8.0,0.0,0,376.586317,3,222.25,3,Producción_CSR_21-10-2022.csv
21/10/2022 14:00:00,1247.278565,616.202526,8.0,0.0,0,359.246039,3,271.83,3,Producción_CSR_21-10-2022.csv
21/10/2022 13:00:00,1191.639276,587.240703,8.0,0.0,0,332.648573,3,271.75,3,Producción_CSR_21-10-2022.csv
21/10/2022 12:00:00,1198.682397,595.435317,8.0,0.0,0,331.49708,3,271.75,3,Producción_CSR_21-10-2022.csv
21/10/2022 11:00:00,1024.720799,478.520896,7.0,0.0,0,274.349903,2,271.85,3,Producción_CSR_21-10-2022.csv
21/10/2022 10:00:00,906.523231,404.833768,7.0,0.0,0,229.939463,2,271.75,3,Producción_CSR_21-10-2022.csv
21/10/2022 09:00:00,745.440037,310.400349,5.0,0.0,0,163.289688,2,271.75,3,Producción_CSR_21-10-2022.csv
21/10/2022 08:00:00,621.680032,223.163077,5.0,0.0,0,126.786955,1,271.73,3,Producción_CSR_21-10-2022.csv
21/10/2022 07:00:00,554.706156,177.537379,5.0,0.0,0,105.668777,1,271.5,3,Producción_CSR_21-10-2022.csv
21/10/2022 06:00:00,550.587532,183.178422,5.0,0.0,0,105.67911,1,261.73,3,Producción_CSR_21-10-2022.csv
21/10/2022 05:00:00,506.584166,190.614804,5.0,0.0,0,105.719362,1,210.25,3,Producción_CSR_21-10-2022.csv
21/10/2022 04:00:00,491.867628,184.165161,5.0,0.0,0,105.082467,1,202.62,3,Producción_CSR_21-10-2022.csv
21/10/2022 03:00:00,491.426782,183.253397,5.0,0.0,0,105.423385,1,202.75,3,Producción_CSR_21-10-2022.csv
21/10/2022 02:00:00,489.087939,194.903082,5.0,0.0,0,105.374857,1,188.81,3,Producción_CSR_21-10-2022.csv
21/10/2022 01:00:00,550.698903,220.393922,5.0,0.0,0,137.454981,1,192.85,3,Producción_CSR_21-10-2022.csv
22/11/2022 00:00:00,626.380043,389.239595,9.0,0.0,0,227.010448,2,10.13,1,Producción_CSR_21-11-2022.csv
21/11/2022 23:00:00,841.047719,521.659229,9.0,1.072984,1,303.945506,3,14.37,1,Producción_CSR_21-11-2022.csv
21/11/2022 22:00:00,982.135622,540.444031,9.0,101.024139,2,320.537452,3,20.13,1,Producción_CSR_21-11-2022.csv
21/11/2022 21:00:00,1222.281264,652.761343,9.0,170.04034,2,379.229581,3,20.25,1,Producción_CSR_21-11-2022.csv
21/11/2022 20:00:00,1344.069915,730.078768,9.0,170.041428,2,423.829719,3,20.12,1,Producción_CSR_21-11-2022.csv
21/11/2022 19:00:00,1321.891911,725.295688,9.0,159.969753,2,416.49647,3,20.13,1,Producción_CSR_21-11-2022.csv
21/11/2022 18:00:00,1061.847313,611.292115,9.0,85.049015,1,345.386183,3,20.12,1,Producción_CSR_21-11-2022.csv
21/11/2022 17:00:00,1172.827149,674.42702,9.0,85.040951,1,393.109178,3,20.25,1,Producción_CSR_21-11-2022.csv
21/11/2022 16:00:00,1285.943623,745.551492,9.0,85.047279,1,435.214852,3,20.13,1,Producción_CSR_21-11-2022.csv
21/11/2022 15:00:00,1367.965723,802.611679,9.0,85.04332,1,460.190724,3,20.12,1,Producción_CSR_21-11-2022.csv
21/11/2022 14:00:00,1246.132827,719.586273,9.0,85.045703,1,421.250851,3,20.25,1,Producción_CSR_21-11-2022.csv
21/11/2022 13:00:00,1087.613141,656.383125,9.0,85.049615,1,326.050401,3,20.13,1,Producción_CSR_21-11-2022.csv
21/11/2022 12:00:00,1091.582416,680.582825,9.0,65.573871,1,325.30572,2,20.12,1,Producción_CSR_21-11-2022.csv
21/11/2022 11:00:00,885.913573,507.674621,7.0,64.773915,1,293.335037,2,20.13,1,Producción_CSR_21-11-2022.csv
21/11/2022 10:00:00,724.67608,407.841207,7.0,64.79057,1,231.794303,2,20.25,1,Producción_CSR_21-11-2022.csv
21/11/2022 09:00:00,519.946833,306.507776,5.0,19.423029,1,173.896028,2,20.12,1,Producción_CSR_21-11-2022.csv
21/11/2022 08:00:00,369.881905,239.590048,5.0,0.0,0,110.161857,1,20.13,1,Producción_CSR_21-11-2022.csv
21/11/2022 07:00:00,356.181194,206.501139,5.0,0.0,0,129.430055,1,20.25,1,Producción_CSR_21-11-2022.csv
21/11/2022 06:00:00,353.090467,209.579725,5.0,0.0,0,123.390742,1,20.12,1,Producción_CSR_21-11-2022.csv
21/11/2022 05:00:00,299.633882,186.262239,5.0,0.0,0,103.371643,1,10.0,1,Producción_CSR_21-11-2022.csv
21/11/2022 04:00:00,325.672612,200.013238,6.0,0.0,0,115.529374,1,10.13,1,Producción_CSR_21-11-2022.csv
