Fecha,EnergiaCsr,EnergiaMol,UnidadesMol,EnergiaMaz,UnidadesMaz,EnergiaSop,UnidadesSop,EnergiaMsf,UnidadesMsf,Archivo_Origen
01/03/2023 00:00:00,568.594581,341.928436,5,0.0,0,201.846145,2,24.82,2,Producción_CSR_28-02-2023.csv
28/02/2023 23:00:00,734.30657,407.36188,5,7.614796,1,238.829894,2,80.5,2,Producción_CSR_28-02-2023.csv
28/02/2023 22:00:00,920.322161,487.775096,5,67.508836,2,284.168229,2,80.87,2,Producción_CSR_28-02-2023.csv
28/02/2023 21:00:00,1011.574159,508.944963,5,113.289766,2,300.95943,2,88.38,2,Producción_CSR_28-02-2023.csv
28/02/2023 20:00:00,969.933356,462.315934,5,120.469814,2,266.397608,2,120.75,2,Producción_CSR_28-02-2023.csv
28/02/2023 19:00:00,771.430251,385.773939,5,123.316322,2,220.46999,2,41.87,2,Producción_CSR_28-02-2023.csv
28/02/2023 18:00:00,751.945365,386.12981,5,116.855645,2,228.70991,2,20.25,1,Producción_CSR_28-02-2023.csv
28/02/2023 17:00:00,836.769165,436.726923,5,120.568204,2,254.294038,2,25.18,1,Producción_CSR_28-02-2023.csv
28/02/2023 16:00:00,931.369125,457.71801,5,120.587852,2,273.813263,2,79.25,1,Producción_CSR_28-02-2023.csv
28/02/2023 15:00:00,886.465761,437.20698,5,120.603932,2,248.034849,2,80.62,1,Producción_CSR_28-02-2023.csv
28/02/2023 14:00:00,810.832688,395.072206,5,120.596001,2,226.034481,2,69.13,1,Producción_CSR_28-02-2023.csv
28/02/2023 13:00:00,735.012292,373.662405,5,115.736945,2,218.242942,2,27.37,1,Producción_CSR_28-02-2023.csv
28/02/2023 12:00:00,818.887956,416.594185,5,69.701401,2,244.84237,2,87.75,1,Producción_CSR_28-02-2023.csv
28/02/2023 11:00:00,583.984536,352.330468,5,0.07342,1,211.330648,2,20.25,1,Producción_CSR_28-02-2023.csv
28/02/2023 10:00:00,494.791422,302.673386,5,0.0,0,171.988036,2,20.13,1,Producción_CSR_28-02-2023.csv
28/02/2023 09:00:00,358.214794,213.40549,5,0.0,0,124.697304,1,20.112,1,Producción_CSR_28-02-2023.csv
28/02/2023 08:00:00,295.499865,170.234681,5,0.0,0,105.135184,1,20.13,1,Producción_CSR_28-02-2023.csv
28/02/2023 07:00:00,300.671273,175.023287,5,0.0,0,105.397986,1,20.25,1,Producción_CSR_28-02-2023.csv
28/02/2023 06:00:00,304.443863,178.846406,5,0.0,0,105.477457,1,20.12,1,Producción_CSR_28-02-2023.csv
28/02/2023 05:00:00,305.436917,179.865167,5,0.0,0,105.44175,1,20.13,1,Producción_CSR_28-02-2023.csv
28/02/2023 04:00:00,370.27631,218.130884,5,0.0,0,131.895426,1,20.25,1,Producción_CSR_28-02-2023.csv
28/02/2023 03:00:00,453.92543,271.787735,5,0.0,0,162.017695,1,20.12,1,Producción_CSR_28-02-2023.csv
28/02/2023 02:00:00,453.879861,271.738033,5,0.0,0,162.011828,1,20.13,1,Producción_CSR_28-02-2023.csv
28/02/2023 01:00:00,494.223639,299.163957,5,0.0,0,174.809682,2,20.25,2,Producción_CSR_28-02-2023.csv
29/03/2023 00:00:00,600.465159,293.221267,9,131.229655,2,176.014237,2,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 23:00:00,784.822786,405.876247,9,131.224744,2,247.721795,2,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 22:00:00,967.789404,525.621321,9,131.165653,2,311.00243,3,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 21:00:00,1127.427628,619.177831,9,140.218953,2,368.030844,3,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 20:00:00,1179.250906,652.846621,9,140.423424,2,385.980861,3,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 19:00:00,1162.7756,647.419768,9,140.509899,2,374.845933,3,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 18:00:00,1068.709759,592.289509,9,140.558653,2,335.861597,3,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 17:00:00,1208.868052,668.132484,9,140.542104,2,400.193464,3,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 16:00:00,1242.329693,725.52181,9,100.810776,2,415.997107,3,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 15:00:00,1141.184564,677.754831,9,72.705406,1,390.724327,3,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 14:00:00,1169.135257,692.553527,9,72.708353,1,403.873377,3,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 13:00:00,1177.314755,699.429892,9,72.725436,1,405.159427,3,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 12:00:00,1315.147646,785.168406,9,68.245798,1,461.733442,3,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 11:00:00,1239.604177,747.920112,9,64.598759,1,427.085306,3,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 10:00:00,1117.597703,666.36349,9,64.625266,1,386.608947,3,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 09:00:00,871.090281,518.088304,9,64.70001,1,288.301967,2,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 08:00:00,608.078411,365.397775,8,64.729769,1,177.950867,2,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 07:00:00,486.114537,263.336347,8,64.730573,1,158.047617,1,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 06:00:00,489.979128,269.802972,8,64.700586,1,155.47557,1,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 05:00:00,481.398587,257.573019,8,64.70183,1,159.123738,1,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 04:00:00,514.503202,287.221821,8,64.699384,1,162.581997,1,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 03:00:00,507.997124,281.03875,8,64.663355,1,162.295019,1,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 02:00:00,536.3257,309.304848,8,64.613458,1,162.407394,1,0.0,0,Producción_CSR_28-03-2023.csv
28/03/2023 01:00:00,613.087816,339.86568,8,64.615213,1,208.606923,2,0.0,0,Producción_CSR_28-03-2023.csv
29/04/2023 00:00:00,1206.109171,541.335834,10,79.701187,1,312.82215,3,272.25,3,Producción_CSR_28-04-2023.csv
28/04/2023 23:00:00,1272.225027,581.801268,10,79.717809,1,338.45595,3,272.25,3,Producción_CSR_28-04-2023.csv
28/04/2023 22:00:00,1341.85661,629.302695,10,79.770882,1,360.533033,3,272.25,3,Producción_CSR_28-04-2023.csv
28/04/2023 21:00:00,1420.697102,683.346276,10,79.828105,1,404.152721,3,253.37,3,Producción_CSR_28-04-2023.csv
28/04/2023 20:00:00,1498.703557,752.689087,10,79.837326,1,445.799144,3,220.378,3,Producción_CSR_28-04-2023.csv
28/04/2023 19:00:00,1428.253311,721.307995,10,79.778877,1,388.286439,3,238.88,3,Producción_CSR_28-04-2023.csv
28/04/2023 18:00:00,1312.408843,610.305232,10,79.769495,1,351.584116,3,270.75,3,Producción_CSR_28-04-2023.csv
28/04/2023 17:00:00,1488.004138,716.756328,10,79.710165,1,417.907645,3,273.63,3,Producción_CSR_28-04-2023.csv
28/04/2023 16:00:00,1611.349617,801.168333,10,79.596902,1,459.084382,3,271.5,3,Producción_CSR_28-04-2023.csv
28/04/2023 15:00:00,1578.198192,777.481737,10,79.549295,1,449.04716,3,272.12,3,Producción_CSR_28-04-2023.csv
28/04/2023 14:00:00,1488.858053,718.943424,10,79.568926,1,418.095703,3,272.25,3,Producción_CSR_28-04-2023.csv
28/04/2023 13:00:00,1485.859012,751.871147,10,79.573535,1,383.66433,3,270.75,3,Producción_CSR_28-04-2023.csv
28/04/2023 12:00:00,1567.663242,833.756141,10,79.569793,1,380.717308,3,273.62,3,Producción_CSR_28-04-2023.csv
28/04/2023 11:00:00,1426.475817,699.078638,10,79.573824,1,375.823355,3,272.0,3,Producción_CSR_28-04-2023.csv
28/04/2023 10:00:00,1334.123269,634.773513,10,79.515529,1,347.584227,3,272.25,3,Producción_CSR_28-04-2023.csv
28/04/2023 09:00:00,1167.990879,517.133499,9,74.668961,1,304.058419,2,272.13,3,Producción_CSR_28-04-2023.csv
28/04/2023 08:00:00,1185.295718,541.893727,9,74.664863,1,296.607128,2,272.13,3,Producción_CSR_28-04-2023.csv
28/04/2023 07:00:00,1122.521585,486.49733,9,74.683266,1,289.090989,2,272.25,3,Producción_CSR_28-04-2023.csv
28/04/2023 06:00:00,1273.44106,602.47947,9,74.751855,1,323.959735,2,272.25,3,Producción_CSR_28-04-2023.csv
28/04/2023 05:00:00,1091.517021,473.575562,9,74.73408,1,271.207379,2,272.0,3,Producción_CSR_28-04-2023.csv
28/04/2023 04:00:00,934.681259,366.721317,9,74.693913,1,221.276029,2,271.99,3,Producción_CSR_28-04-2023.csv
28/04/2023 03:00:00,1011.690602,417.676953,10,74.786223,1,246.977426,2,272.25,3,Producción_CSR_28-04-2023.csv
28/04/2023 02:00:00,1084.198459,461.623104,10,74.777184,1,277.048171,2,270.75,3,Producción_CSR_28-04-2023.csv
28/04/2023 01:00:00,1085.697104,481.999962,10,74.791362,1,256.65578,2,272.25,3,Producción_CSR_28-04-2023.csv
29/05/2023 00:00:00,1509.672889,757.548895,10,157.568834,2,323.05516,2,271.5,3,Producción_CSR_28-05-2023.csv
28/05/2023 23:00:00,1571.782223,810.463302,10,165.826018,2,323.242903,2,272.25,3,Producción_CSR_28-05-2023.csv
28/05/2023 22:00:00,1588.44203,838.198076,10,155.120365,2,323.373589,2,271.75,3,Producción_CSR_28-05-2023.csv
28/05/2023 21:00:00,1606.251292,881.345879,10,129.622427,2,323.532986,2,271.75,3,Producción_CSR_28-05-2023.csv
28/05/2023 20:00:00,1680.767315,955.467897,10,129.624042,2,323.795376,2,271.88,3,Producción_CSR_28-05-2023.csv
28/05/2023 19:00:00,1586.045812,860.120455,10,129.625172,2,324.180185,2,272.12,3,Producción_CSR_28-05-2023.csv
28/05/2023 18:00:00,1460.96497,779.156103,10,85.857948,2,324.200919,2,271.75,3,Producción_CSR_28-05-2023.csv
28/05/2023 17:00:00,1328.790576,729.680276,10,3.718867,1,324.141433,2,271.25,3,Producción_CSR_28-05-2023.csv
28/05/2023 16:00:00,1281.906342,687.452692,10,0.0,0,323.45365,2,271.0,3,Producción_CSR_28-05-2023.csv
28/05/2023 15:00:00,1125.984239,532.245688,10,0.0,0,322.238551,2,271.5,3,Producción_CSR_28-05-2023.csv
28/05/2023 14:00:00,1168.592114,575.225086,10,0.0,0,322.747028,2,270.62,3,Producción_CSR_28-05-2023.csv
28/05/2023 13:00:00,1166.967802,574.357495,10,0.0,0,322.610307,2,270.0,3,Producción_CSR_28-05-2023.csv
28/05/2023 12:00:00,1157.489553,564.318624,10,0.0,0,322.550929,2,270.62,3,Producción_CSR_28-05-2023.csv
28/05/2023 11:00:00,1126.399473,541.833894,10,0.0,0,314.815579,2,269.75,3,Producción_CSR_28-05-2023.csv
28/05/2023 10:00:00,994.602064,456.019512,10,0.0,0,269.082552,2,269.5,3,Producción_CSR_28-05-2023.csv
28/05/2023 09:00:00,758.297396,378.794318,10,0.0,0,214.003078,2,165.5,3,Producción_CSR_28-05-2023.csv
28/05/2023 08:00:00,913.270496,459.932728,10,0.0,0,273.137768,2,180.2,3,Producción_CSR_28-05-2023.csv
28/05/2023 07:00:00,1018.322019,535.2135,10,0.0,0,302.178519,2,180.93,3,Producción_CSR_28-05-2023.csv
28/05/2023 06:00:00,1302.518199,798.600968,10,0.0,0,323.167231,2,180.75,2,Producción_CSR_28-05-2023.csv
28/05/2023 05:00:00,1334.664705,824.889249,10,0.0,0,323.265456,2,186.51,3,Producción_CSR_28-05-2023.csv
28/05/2023 04:00:00,1416.832514,861.545096,10,0.0,0,323.407418,2,231.88,3,Producción_CSR_28-05-2023.csv
28/05/2023 03:00:00,1509.212949,943.808035,10,0.0,0,323.654914,2,241.75,3,Producción_CSR_28-05-2023.csv
28/05/2023 02:00:00,1476.547786,932.465236,10,0.0,0,323.58255,2,220.5,3,Producción_CSR_28-05-2023.csv
28/05/2023 01:00:00,1221.891931,767.721884,10,0.0,0,323.050047,2,131.12,3,Producción_CSR_28-05-2023.csv
29/06/2023 00:00:00,1646.417071,824.170095,10,169.904495,2,470.842481,3,181.5,2,Producción_CSR_28-06-2023.csv
28/06/2023 23:00:00,1778.193764,948.767602,10,169.898662,2,478.3975,3,181.13,2,Producción_CSR_28-06-2023.csv
28/06/2023 22:00:00,1682.497889,875.095228,10,170.081959,2,466.940702,3,170.38,2,Producción_CSR_28-06-2023.csv
28/06/2023 21:00:00,1606.254905,897.501348,10,169.910338,2,481.223219,3,57.62,2,Producción_CSR_28-06-2023.csv
28/06/2023 20:00:00,1636.013454,904.231506,10,169.925684,2,481.236264,3,80.62,2,Producción_CSR_28-06-2023.csv
28/06/2023 19:00:00,1372.621786,774.275486,10,143.954032,2,401.512268,3,52.88,2,Producción_CSR_28-06-2023.csv
28/06/2023 18:00:00,1512.413636,841.940497,10,148.956988,2,472.636151,3,48.88,2,Producción_CSR_28-06-2023.csv
28/06/2023 17:00:00,1708.614341,916.892422,10,169.915571,2,481.686348,3,140.12,2,Producción_CSR_28-06-2023.csv
28/06/2023 16:00:00,1714.547491,921.885258,10,169.903936,2,481.758297,3,141.0,2,Producción_CSR_28-06-2023.csv
28/06/2023 15:00:00,1699.605997,906.859134,10,169.879488,2,481.607375,3,141.26,2,Producción_CSR_28-06-2023.csv
28/06/2023 14:00:00,1693.421925,929.537473,10,169.882569,2,481.761883,3,112.24,2,Producción_CSR_28-06-2023.csv
28/06/2023 13:00:00,1667.219792,894.870815,10,169.89243,2,481.456547,3,121.0,2,Producción_CSR_28-06-2023.csv
28/06/2023 12:00:00,1697.761962,958.366335,10,116.481459,2,481.914168,3,141.0,2,Producción_CSR_28-06-2023.csv
28/06/2023 11:00:00,1601.739634,937.135651,10,84.840083,1,481.7639,3,98.0,2,Producción_CSR_28-06-2023.csv
28/06/2023 10:00:00,1566.345051,939.184711,10,84.866738,1,481.793602,3,60.5,2,Producción_CSR_28-06-2023.csv
28/06/2023 09:00:00,1444.668953,871.395896,10,51.535684,1,481.477373,3,40.26,2,Producción_CSR_28-06-2023.csv
28/06/2023 08:00:00,1256.457229,784.309212,10,0.0,0,431.778017,3,40.37,2,Producción_CSR_28-06-2023.csv
28/06/2023 07:00:00,1053.642755,639.624575,10,0.0,0,373.64818,3,40.37,2,Producción_CSR_28-06-2023.csv
28/06/2023 06:00:00,1045.752256,640.089631,10,0.0,0,365.402625,3,40.26,2,Producción_CSR_28-06-2023.csv
28/06/2023 05:00:00,978.643287,587.590041,10,0.0,0,339.183246,3,51.87,2,Producción_CSR_28-06-2023.csv
28/06/2023 04:00:00,1010.081269,600.995462,10,0.0,0,348.715807,3,60.37,2,Producción_CSR_28-06-2023.csv
28/06/2023 03:00:00,1049.892845,623.673579,10,0.0,0,365.719266,3,60.5,2,Producción_CSR_28-06-2023.csv
28/06/2023 02:00:00,1169.320338,665.868505,10,31.95274,2,379.869093,3,91.63,2,Producción_CSR_28-06-2023.csv
28/06/2023 01:00:00,1322.887802,689.685353,10,131.199526,2,401.262923,3,100.74,2,Producción_CSR_28-06-2023.csv
29/07/2023 00:00:00,1371.069438,827.064073,10,40.681364,1,469.244001,3,34.08,2,Producción_CSR_28-07-2023.csv
28/07/2023 23:00:00,1349.590221,791.116174,10,65.606204,2,452.617843,3,40.25,2,Producción_CSR_28-07-2023.csv
28/07/2023 22:00:00,1437.85435,795.683773,10,129.112144,2,455.428433,3,57.63,2,Producción_CSR_28-07-2023.csv
28/07/2023 21:00:00,1516.633727,827.95202,10,130.404463,2,477.657244,3,80.62,2,Producción_CSR_28-07-2023.csv
28/07/2023 20:00:00,1565.994089,873.299588,10,130.391593,2,481.594908,3,80.708,2,Producción_CSR_28-07-2023.csv
28/07/2023 19:00:00,1404.52877,790.901903,10,130.40508,2,436.281787,3,46.94,2,Producción_CSR_28-07-2023.csv
28/07/2023 18:00:00,1305.565093,708.619577,10,130.414778,2,413.990738,3,52.54,2,Producción_CSR_28-07-2023.csv
28/07/2023 17:00:00,1512.722171,811.231814,10,130.394829,2,470.335528,3,100.76,2,Producción_CSR_28-07-2023.csv
28/07/2023 16:00:00,1591.469013,878.618883,10,130.378803,2,481.601327,3,100.87,2,Producción_CSR_28-07-2023.csv
28/07/2023 15:00:00,1573.371526,859.352664,10,130.37694,2,480.901922,3,102.74,2,Producción_CSR_28-07-2023.csv
28/07/2023 14:00:00,1603.67502,841.144552,10,130.399481,2,481.030987,3,151.1,2,Producción_CSR_28-07-2023.csv
28/07/2023 13:00:00,1616.820783,854.792065,10,130.408197,2,481.290521,3,150.33,2,Producción_CSR_28-07-2023.csv
28/07/2023 12:00:00,1645.307482,902.732373,10,109.172237,2,481.802872,3,151.6,2,Producción_CSR_28-07-2023.csv
28/07/2023 11:00:00,1580.020628,891.306756,10,84.850127,1,481.483745,3,122.38,2,Producción_CSR_28-07-2023.csv
28/07/2023 10:00:00,1456.442685,842.939264,10,17.355347,1,480.908074,3,115.24,2,Producción_CSR_28-07-2023.csv
28/07/2023 09:00:00,1325.294064,821.548927,10,0.0,0,462.635137,3,41.11,2,Producción_CSR_28-07-2023.csv
28/07/2023 08:00:00,1148.852361,753.019473,10,0.0,0,374.712888,3,21.12,1,Producción_CSR_28-07-2023.csv
28/07/2023 07:00:00,877.752287,540.72258,10,0.0,0,316.409707,3,20.62,1,Producción_CSR_28-07-2023.csv
28/07/2023 06:00:00,963.268961,602.013546,10,0.0,0,340.635415,3,20.62,1,Producción_CSR_28-07-2023.csv
28/07/2023 05:00:00,920.391184,565.579449,10,0.0,0,334.691735,3,20.12,1,Producción_CSR_28-07-2023.csv
28/07/2023 04:00:00,932.377343,580.951691,10,0.0,0,331.175652,3,20.25,1,Producción_CSR_28-07-2023.csv
28/07/2023 03:00:00,1041.845988,641.457296,10,0.0,0,380.268692,3,20.12,1,Producción_CSR_28-07-2023.csv
28/07/2023 02:00:00,1158.576918,723.264543,10,0.0,0,415.182375,3,20.13,1,Producción_CSR_28-07-2023.csv
28/07/2023 01:00:00,1238.548546,766.407071,10,9.460108,1,442.431367,3,20.25,1,Producción_CSR_28-07-2023.csv
29/08/2023 00:00:00,919.146076,577.779368,5,0.0,0,323.996708,2,17.37,2,Producción_CSR_28-08-2023.csv
28/08/2023 23:00:00,941.158071,577.243876,5,0.0,0,323.664195,2,40.25,2,Producción_CSR_28-08-2023.csv
28/08/2023 22:00:00,975.72657,577.324437,5,34.490039,1,323.662094,2,40.25,2,Producción_CSR_28-08-2023.csv
28/08/2023 21:00:00,1007.923358,577.774342,5,65.637523,1,324.131493,2,40.38,2,Producción_CSR_28-08-2023.csv
28/08/2023 20:00:00,1009.392216,579.303178,5,65.448518,1,324.27052,2,40.37,2,Producción_CSR_28-08-2023.csv
28/08/2023 19:00:00,959.677055,546.668043,5,65.459469,1,308.669543,2,38.88,2,Producción_CSR_28-08-2023.csv
28/08/2023 18:00:00,997.159447,571.790778,5,83.830547,1,321.418122,2,20.12,1,Producción_CSR_28-08-2023.csv
28/08/2023 17:00:00,1006.998376,577.503635,5,84.734393,1,324.510348,2,20.25,1,Producción_CSR_28-08-2023.csv
28/08/2023 16:00:00,1007.279553,577.946781,5,84.540021,1,324.662751,2,20.13,1,Producción_CSR_28-08-2023.csv
28/08/2023 15:00:00,1007.43855,577.999407,5,84.637167,1,324.681976,2,20.12,1,Producción_CSR_28-08-2023.csv
28/08/2023 14:00:00,948.89224,577.903538,5,26.114681,1,324.744021,2,20.13,1,Producción_CSR_28-08-2023.csv
28/08/2023 13:00:00,922.620489,577.692497,5,0.0,0,324.677992,2,20.25,1,Producción_CSR_28-08-2023.csv
28/08/2023 12:00:00,897.899087,553.678587,5,0.0,0,324.1005,2,20.12,1,Producción_CSR_28-08-2023.csv
28/08/2023 11:00:00,900.855464,556.943083,5,0.0,0,323.782381,2,20.13,1,Producción_CSR_28-08-2023.csv
28/08/2023 10:00:00,881.999809,542.929532,5,0.0,0,318.820277,2,20.25,1,Producción_CSR_28-08-2023.csv
28/08/2023 09:00:00,790.946647,491.116586,5,0.0,0,279.710061,2,20.12,1,Producción_CSR_28-08-2023.csv
28/08/2023 08:00:00,682.772754,423.658922,5,0.0,0,238.983832,2,20.13,1,Producción_CSR_28-08-2023.csv
28/08/2023 07:00:00,758.218965,472.190513,5,0.0,0,265.908452,2,20.12,1,Producción_CSR_28-08-2023.csv
28/08/2023 06:00:00,794.106162,496.592016,5,0.0,0,278.764146,2,18.75,1,Producción_CSR_28-08-2023.csv
28/08/2023 05:00:00,767.912139,488.35366,5,0.0,0,279.558479,2,0.0,0,Producción_CSR_28-08-2023.csv
28/08/2023 04:00:00,901.076757,578.503823,5,0.0,0,322.572934,2,0.0,0,Producción_CSR_28-08-2023.csv
28/08/2023 03:00:00,900.550672,578.031196,5,0.0,0,322.519476,2,0.0,0,Producción_CSR_28-08-2023.csv
28/08/2023 02:00:00,954.961155,578.208958,5,54.054373,1,322.697824,2,0.0,0,Producción_CSR_28-08-2023.csv
28/08/2023 01:00:00,1052.184793,578.079847,5,124.97811,2,321.746836,2,27.38,2,Producción_CSR_28-08-2023.csv
29/09/2023 00:00:00,1372.28269,857.013049,10,170.080227,2,323.539414,2,21.65,2,Producción_CSR_28-09-2023.csv
28/09/2023 23:00:00,1571.971217,1056.015265,10,170.022636,2,323.683316,2,22.25,2,Producción_CSR_28-09-2023.csv
28/09/2023 22:00:00,1611.177807,1079.279703,10,169.999363,2,324.198741,2,37.7,2,Producción_CSR_28-09-2023.csv
28/09/2023 21:00:00,1613.069429,1078.558889,10,169.989317,2,324.271223,2,40.25,2,Producción_CSR_28-09-2023.csv
28/09/2023 20:00:00,1627.709629,1093.05776,10,169.981928,2,324.419941,2,40.25,2,Producción_CSR_28-09-2023.csv
28/09/2023 19:00:00,1625.873929,1094.201176,10,170.009884,2,323.912869,2,37.75,2,Producción_CSR_28-09-2023.csv
28/09/2023 18:00:00,1604.7624,1090.927025,10,170.025754,2,323.679621,2,20.13,2,Producción_CSR_28-09-2023.csv
28/09/2023 17:00:00,1609.761865,1095.939817,10,169.980326,2,323.721722,2,20.12,2,Producción_CSR_28-09-2023.csv
28/09/2023 16:00:00,1598.689615,1084.605264,10,169.962812,2,323.871539,2,20.25,2,Producción_CSR_28-09-2023.csv
28/09/2023 15:00:00,1606.349531,1092.779405,10,169.935438,2,323.754688,2,19.88,2,Producción_CSR_28-09-2023.csv
28/09/2023 14:00:00,1595.149168,1081.313379,10,169.972613,2,323.743176,2,20.12,1,Producción_CSR_28-09-2023.csv
28/09/2023 13:00:00,1594.223117,1079.848465,10,169.965389,2,324.279263,2,20.13,1,Producción_CSR_28-09-2023.csv
28/09/2023 12:00:00,1553.985505,1039.038547,10,169.978373,2,324.848585,2,20.12,1,Producción_CSR_28-09-2023.csv
28/09/2023 11:00:00,1456.447064,941.332092,10,170.012565,2,324.852407,2,20.25,1,Producción_CSR_28-09-2023.csv
28/09/2023 10:00:00,1352.063883,837.070449,10,170.020015,2,324.843419,2,20.13,1,Producción_CSR_28-09-2023.csv
28/09/2023 09:00:00,1126.358916,618.858489,10,170.07811,2,317.302317,2,20.12,1,Producción_CSR_28-09-2023.csv
28/09/2023 08:00:00,839.833396,415.482197,10,170.119477,2,234.101722,2,20.13,1,Producción_CSR_28-09-2023.csv
28/09/2023 07:00:00,811.374372,390.164267,10,170.135019,2,230.825086,2,20.25,1,Producción_CSR_28-09-2023.csv
28/09/2023 06:00:00,1009.813046,529.577184,10,170.123932,2,295.11193,2,15.0,1,Producción_CSR_28-09-2023.csv
28/09/2023 05:00:00,915.42164,482.849923,10,170.120378,2,262.451339,2,0.0,0,Producción_CSR_28-09-2023.csv
28/09/2023 04:00:00,963.651387,499.746488,10,170.106453,2,293.798446,2,0.0,0,Producción_CSR_28-09-2023.csv
28/09/2023 03:00:00,996.521679,524.572518,10,170.057656,2,301.891505,2,0.0,0,Producción_CSR_28-09-2023.csv
28/09/2023 02:00:00,1000.840817,518.772055,10,170.088536,2,311.980226,2,0.0,0,Producción_CSR_28-09-2023.csv
28/09/2023 01:00:00,1022.182999,529.479598,10,170.08027,2,322.623131,2,0.0,0,Producción_CSR_28-09-2023.csv
29/10/2023 00:00:00,449.217807,277.213631,4,0.0,0,161.884176,1,10.12,1,Producción_CSR_28-10-2023.csv
28/10/2023 23:00:00,536.788108,323.985738,5,0.0,0,191.17237,2,21.63,1,Producción_CSR_28-10-2023.csv
28/10/2023 22:00:00,676.141642,383.74052,5,33.167512,1,218.98361,2,40.25,1,Producción_CSR_28-10-2023.csv
28/10/2023 21:00:00,784.775195,407.688119,5,59.995624,1,245.091452,2,72.0,1,Producción_CSR_28-10-2023.csv
28/10/2023 20:00:00,921.468414,484.296587,5,59.975579,1,286.446248,2,90.75,1,Producción_CSR_28-10-2023.csv
28/10/2023 19:00:00,802.572894,411.903515,5,59.990442,1,241.428937,2,89.25,1,Producción_CSR_28-10-2023.csv
28/10/2023 18:00:00,283.010154,124.351825,4,60.018353,1,48.139976,2,50.5,1,Producción_CSR_28-10-2023.csv
28/10/2023 17:00:00,110.363083,0.0,0,59.993083,1,0.0,0,50.37,1,Producción_CSR_28-10-2023.csv
28/10/2023 16:00:00,61.086986,0.0,0,10.706986,1,0.0,0,50.38,1,Producción_CSR_28-10-2023.csv
28/10/2023 15:00:00,50.37,0.0,0,0.0,0,0.0,0,50.37,1,Producción_CSR_28-10-2023.csv
28/10/2023 14:00:00,50.38,0.0,0,0.0,0,0.0,0,50.38,1,Producción_CSR_28-10-2023.csv
28/10/2023 13:00:00,13.0,0.0,0,0.0,0,0.0,0,13.0,1,Producción_CSR_28-10-2023.csv
28/10/2023 12:00:00,0.0,0.0,0,0.0,0,0.0,0,0.0,0,Producción_CSR_28-10-2023.csv
28/10/2023 11:00:00,2.87,0.0,0,0.0,0,0.0,0,2.87,1,Producción_CSR_28-10-2023.csv
